2022-06-30 07:03:28,834 - INFO - Adding job tentatively -- it will be properly scheduled when the scheduler starts
2022-06-30 07:03:28,835 - INFO - Added job "Cache.is_it_time_to_dump" to job store "default"
2022-06-30 07:03:28,835 - INFO - Scheduler started
2022-06-30 07:03:28,838 - INFO - Started server process [1]
2022-06-30 07:03:28,838 - INFO - Waiting for application startup.
2022-06-30 07:03:28,839 - INFO - Application startup complete.
2022-06-30 07:03:28,840 - INFO - Uvicorn running on http://0.0.0.0:8000 (Press CTRL+C to quit)
2022-06-30 13:59:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:59:48 UTC)" executed successfully
2022-06-30 13:59:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:00:08 UTC)" (scheduled at 2022-06-30 13:59:48.834505+00:00)
2022-06-30 13:59:48,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:00:08 UTC)" executed successfully
2022-06-30 14:00:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:00:28 UTC)" (scheduled at 2022-06-30 14:00:08.834505+00:00)
2022-06-30 14:00:08,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 14:00:08,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:00:28 UTC)" executed successfully
2022-06-30 14:00:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:00:48 UTC)" (scheduled at 2022-06-30 14:00:28.834505+00:00)
2022-06-30 14:00:28,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:00:48 UTC)" executed successfully
2022-06-30 14:00:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:01:08 UTC)" (scheduled at 2022-06-30 14:00:48.834505+00:00)
2022-06-30 14:00:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:01:08 UTC)" executed successfully
2022-06-30 14:01:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:01:28 UTC)" (scheduled at 2022-06-30 14:01:08.834505+00:00)
2022-06-30 14:01:08,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 14:01:08,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:01:28 UTC)" executed successfully
2022-06-30 14:01:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:01:48 UTC)" (scheduled at 2022-06-30 14:01:28.834505+00:00)
2022-06-30 14:01:28,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:01:48 UTC)" executed successfully
2022-06-30 14:01:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:02:08 UTC)" (scheduled at 2022-06-30 14:01:48.834505+00:00)
2022-06-30 14:01:48,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:02:08 UTC)" executed successfully
2022-06-30 14:02:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:02:28 UTC)" (scheduled at 2022-06-30 14:02:08.834505+00:00)
2022-06-30 14:02:08,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 14:02:08,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:02:28 UTC)" executed successfully
2022-06-30 14:02:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:02:48 UTC)" (scheduled at 2022-06-30 14:02:28.834505+00:00)
2022-06-30 14:02:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:02:48 UTC)" executed successfully
2022-06-30 14:02:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:03:08 UTC)" (scheduled at 2022-06-30 14:02:48.834505+00:00)
2022-06-30 14:02:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:03:08 UTC)" executed successfully
2022-06-30 14:03:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:03:28 UTC)" (scheduled at 2022-06-30 14:03:08.834505+00:00)
2022-06-30 14:03:08,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 14:03:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:03:28 UTC)" executed successfully
2022-06-30 14:03:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:03:48 UTC)" (scheduled at 2022-06-30 14:03:28.834505+00:00)
2022-06-30 14:03:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:03:48 UTC)" executed successfully
2022-06-30 14:03:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:04:08 UTC)" (scheduled at 2022-06-30 14:03:48.834505+00:00)
2022-06-30 14:03:48,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:04:08 UTC)" executed successfully
2022-06-30 14:04:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:04:28 UTC)" (scheduled at 2022-06-30 14:04:08.834505+00:00)
2022-06-30 14:04:08,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 14:04:08,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:04:28 UTC)" executed successfully
2022-06-30 14:04:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:04:48 UTC)" (scheduled at 2022-06-30 14:04:28.834505+00:00)
2022-06-30 14:04:28,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:04:48 UTC)" executed successfully
2022-06-30 14:04:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:05:08 UTC)" (scheduled at 2022-06-30 14:04:48.834505+00:00)
2022-06-30 14:04:48,836 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 14:04:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:05:08 UTC)" executed successfully
2022-06-30 14:05:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:05:28 UTC)" (scheduled at 2022-06-30 14:05:08.834505+00:00)
2022-06-30 14:05:08,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:05:28 UTC)" executed successfully
2022-06-30 14:05:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:05:48 UTC)" (scheduled at 2022-06-30 14:05:28.834505+00:00)
2022-06-30 14:05:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:05:48 UTC)" executed successfully
2022-06-30 14:05:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:06:08 UTC)" (scheduled at 2022-06-30 14:05:48.834505+00:00)
2022-06-30 14:05:48,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 14:05:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:06:08 UTC)" executed successfully
2022-06-30 14:06:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:06:28 UTC)" (scheduled at 2022-06-30 14:06:08.834505+00:00)
2022-06-30 14:06:08,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:06:28 UTC)" executed successfully
2022-06-30 14:06:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:06:48 UTC)" (scheduled at 2022-06-30 14:06:28.834505+00:00)
2022-06-30 14:06:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:06:48 UTC)" executed successfully
2022-06-30 14:06:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:07:08 UTC)" (scheduled at 2022-06-30 14:06:48.834505+00:00)
2022-06-30 14:06:48,836 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 14:06:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:07:08 UTC)" executed successfully
2022-06-30 14:07:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:07:28 UTC)" (scheduled at 2022-06-30 14:07:08.834505+00:00)
2022-06-30 14:07:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:07:28 UTC)" executed successfully
2022-06-30 14:07:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:07:48 UTC)" (scheduled at 2022-06-30 14:07:28.834505+00:00)
2022-06-30 14:07:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:07:48 UTC)" executed successfully
2022-06-30 14:07:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:08:08 UTC)" (scheduled at 2022-06-30 14:07:48.834505+00:00)
2022-06-30 14:07:48,836 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 14:07:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:08:08 UTC)" executed successfully
2022-06-30 14:08:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:08:28 UTC)" (scheduled at 2022-06-30 14:08:08.834505+00:00)
2022-06-30 14:08:08,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:08:28 UTC)" executed successfully
2022-06-30 14:08:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:08:48 UTC)" (scheduled at 2022-06-30 14:08:28.834505+00:00)
2022-06-30 14:08:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:08:48 UTC)" executed successfully
2022-06-30 14:08:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:09:08 UTC)" (scheduled at 2022-06-30 14:08:48.834505+00:00)
2022-06-30 14:08:48,836 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 14:08:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:09:08 UTC)" executed successfully
2022-06-30 14:09:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:09:28 UTC)" (scheduled at 2022-06-30 14:09:08.834505+00:00)
2022-06-30 14:09:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:09:28 UTC)" executed successfully
2022-06-30 14:09:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:09:48 UTC)" (scheduled at 2022-06-30 14:09:28.834505+00:00)
2022-06-30 14:09:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:09:48 UTC)" executed successfully
2022-06-30 14:09:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:10:08 UTC)" (scheduled at 2022-06-30 14:09:48.834505+00:00)
2022-06-30 14:09:48,836 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 14:09:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:10:08 UTC)" executed successfully
2022-06-30 14:10:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:10:28 UTC)" (scheduled at 2022-06-30 14:10:08.834505+00:00)
2022-06-30 14:10:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:10:28 UTC)" executed successfully
2022-06-30 14:10:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:10:48 UTC)" (scheduled at 2022-06-30 14:10:28.834505+00:00)
2022-06-30 14:10:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:10:48 UTC)" executed successfully
2022-06-30 14:10:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:11:08 UTC)" (scheduled at 2022-06-30 14:10:48.834505+00:00)
2022-06-30 14:10:48,836 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 14:10:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:11:08 UTC)" executed successfully
2022-06-30 14:11:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:11:28 UTC)" (scheduled at 2022-06-30 14:11:08.834505+00:00)
2022-06-30 14:11:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:11:28 UTC)" executed successfully
2022-06-30 14:11:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:11:48 UTC)" (scheduled at 2022-06-30 14:11:28.834505+00:00)
2022-06-30 14:11:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:11:48 UTC)" executed successfully
2022-06-30 14:11:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:12:08 UTC)" (scheduled at 2022-06-30 14:11:48.834505+00:00)
2022-06-30 14:11:48,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 14:11:48,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:12:08 UTC)" executed successfully
2022-06-30 14:12:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:12:28 UTC)" (scheduled at 2022-06-30 14:12:08.834505+00:00)
2022-06-30 14:12:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:12:28 UTC)" executed successfully
2022-06-30 14:12:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:12:48 UTC)" (scheduled at 2022-06-30 14:12:28.834505+00:00)
2022-06-30 14:12:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:12:48 UTC)" executed successfully
2022-06-30 14:12:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:13:08 UTC)" (scheduled at 2022-06-30 14:12:48.834505+00:00)
2022-06-30 14:12:48,836 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 14:12:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:13:08 UTC)" executed successfully
2022-06-30 14:13:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:13:28 UTC)" (scheduled at 2022-06-30 14:13:08.834505+00:00)
2022-06-30 14:13:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:13:28 UTC)" executed successfully
2022-06-30 14:13:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:13:48 UTC)" (scheduled at 2022-06-30 14:13:28.834505+00:00)
2022-06-30 14:13:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:13:48 UTC)" executed successfully
2022-06-30 14:13:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:14:08 UTC)" (scheduled at 2022-06-30 14:13:48.834505+00:00)
2022-06-30 14:13:48,836 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 14:13:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:14:08 UTC)" executed successfully
2022-06-30 14:14:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:14:28 UTC)" (scheduled at 2022-06-30 14:14:08.834505+00:00)
2022-06-30 14:14:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:14:28 UTC)" executed successfully
2022-06-30 14:14:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:14:48 UTC)" (scheduled at 2022-06-30 14:14:28.834505+00:00)
2022-06-30 14:14:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:14:48 UTC)" executed successfully
2022-06-30 14:14:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:15:08 UTC)" (scheduled at 2022-06-30 14:14:48.834505+00:00)
2022-06-30 14:14:48,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 14:14:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:15:08 UTC)" executed successfully
2022-06-30 14:15:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:15:28 UTC)" (scheduled at 2022-06-30 14:15:08.834505+00:00)
2022-06-30 14:15:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:15:28 UTC)" executed successfully
2022-06-30 14:15:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:15:48 UTC)" (scheduled at 2022-06-30 14:15:28.834505+00:00)
2022-06-30 14:15:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:15:48 UTC)" executed successfully
2022-06-30 14:15:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:16:08 UTC)" (scheduled at 2022-06-30 14:15:48.834505+00:00)
2022-06-30 14:15:48,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 14:15:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:16:08 UTC)" executed successfully
2022-06-30 14:16:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:16:28 UTC)" (scheduled at 2022-06-30 14:16:08.834505+00:00)
2022-06-30 14:16:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:16:28 UTC)" executed successfully
2022-06-30 14:16:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:16:48 UTC)" (scheduled at 2022-06-30 14:16:28.834505+00:00)
2022-06-30 14:16:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:16:48 UTC)" executed successfully
2022-06-30 14:16:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:17:08 UTC)" (scheduled at 2022-06-30 14:16:48.834505+00:00)
2022-06-30 14:16:48,836 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 14:16:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:17:08 UTC)" executed successfully
2022-06-30 14:17:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 14:17:28 UTC)" (scheduled at 2022-06-30 14:17:08.834505+00:00)
